2.971460e+00 -1.039633e+00 2.971460e+00 -1.365832e-03 
2.971470e+00 -1.029631e+00 2.971470e+00 -1.365024e-03 
2.971480e+00 -1.019629e+00 2.971480e+00 -1.365826e-03 
2.971490e+00 -1.009627e+00 2.971490e+00 -1.365029e-03 
2.971500e+00 -9.996250e-01 2.971500e+00 -1.365820e-03 
2.971510e+00 -9.896230e-01 2.971510e+00 -1.365035e-03 
2.971520e+00 -9.796210e-01 2.971520e+00 -1.365815e-03 
2.971530e+00 -9.696190e-01 2.971530e+00 -1.365040e-03 
2.971540e+00 -9.596170e-01 2.971540e+00 -1.365810e-03 
2.971550e+00 -9.496150e-01 2.971550e+00 -1.365045e-03 
2.971560e+00 -9.396130e-01 2.971560e+00 -1.365804e-03 
2.971570e+00 -9.296110e-01 2.971570e+00 -1.365051e-03 
2.971580e+00 -9.196090e-01 2.971580e+00 -1.365799e-03 
2.971590e+00 -9.096070e-01 2.971590e+00 -1.365056e-03 
2.971600e+00 -8.996050e-01 2.971600e+00 -1.365794e-03 
2.971610e+00 -8.896030e-01 2.971610e+00 -1.365061e-03 
2.971620e+00 -8.796010e-01 2.971620e+00 -1.365789e-03 
2.971630e+00 -8.695990e-01 2.971630e+00 -1.365066e-03 
2.971640e+00 -8.595970e-01 2.971640e+00 -1.365784e-03 
2.971650e+00 -8.495950e-01 2.971650e+00 -1.365071e-03 
2.971660e+00 -8.395930e-01 2.971660e+00 -1.365779e-03 
2.971670e+00 -8.295910e-01 2.971670e+00 -1.365076e-03 
2.971680e+00 -8.195890e-01 2.971680e+00 -1.365774e-03 
2.971690e+00 -8.095870e-01 2.971690e+00 -1.365081e-03 
2.971700e+00 -7.995850e-01 2.971700e+00 -1.365769e-03 
2.971710e+00 -7.895830e-01 2.971710e+00 -1.365086e-03 
2.971720e+00 -7.795810e-01 2.971720e+00 -1.365764e-03 
2.971730e+00 -7.695790e-01 2.971730e+00 -1.365090e-03 
2.971740e+00 -7.595770e-01 2.971740e+00 -1.365760e-03 
2.971750e+00 -7.495750e-01 2.971750e+00 -1.365095e-03 
2.971760e+00 -7.395730e-01 2.971760e+00 -1.365755e-03 
2.971770e+00 -7.295710e-01 2.971770e+00 -1.365100e-03 
2.971780e+00 -7.195690e-01 2.971780e+00 -1.365751e-03 
2.971790e+00 -7.095670e-01 2.971790e+00 -1.365104e-03 
2.971800e+00 -6.995650e-01 2.971800e+00 -1.365746e-03 
2.971810e+00 -6.895630e-01 2.971810e+00 -1.365109e-03 
2.971820e+00 -6.795610e-01 2.971820e+00 -1.365742e-03 
2.971830e+00 -6.695590e-01 2.971830e+00 -1.365113e-03 
