5.100750e-01 5.100750e-01 5.100750e-01 1.000000e+00 
5.106203e-01 5.106203e-01 5.106203e-01 1.000000e+00 
5.117108e-01 5.117108e-01 5.117108e-01 1.000000e+00 
5.138918e-01 5.138918e-01 5.138918e-01 1.000000e+00 
5.182539e-01 5.182539e-01 5.182539e-01 1.000000e+00 
5.269781e-01 5.269781e-01 5.269781e-01 1.000000e+00 
5.394206e-01 5.394206e-01 5.394206e-01 1.000000e+00 
5.643058e-01 5.643058e-01 5.643058e-01 1.000000e+00 
5.850705e-01 5.850705e-01 5.850705e-01 1.000000e+00 
6.096822e-01 6.096822e-01 6.096822e-01 1.000000e+00 
6.356703e-01 6.356703e-01 6.356703e-01 1.000000e+00 
6.745250e-01 6.745250e-01 6.745250e-01 1.000000e+00 
7.147987e-01 7.147987e-01 7.147987e-01 1.000000e+00 
7.953461e-01 7.953461e-01 7.953461e-01 1.000000e+00 
8.953461e-01 8.953461e-01 8.953461e-01 1.000000e+00 
9.953461e-01 9.953461e-01 9.953461e-01 1.000000e+00 
1.095346e+00 1.095346e+00 1.095346e+00 1.000000e+00 
1.195346e+00 1.195346e+00 1.195346e+00 1.000000e+00 
1.295346e+00 1.295346e+00 1.295346e+00 1.000000e+00 
1.395346e+00 1.395346e+00 1.395346e+00 1.000000e+00 
1.464682e+00 1.464682e+00 1.464682e+00 1.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 1.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 1.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 1.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 1.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 1.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 1.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 3.999992e-02 
1.506322e+00 1.506322e+00 1.506322e+00 0.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 0.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 0.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 1.536000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 2.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 2.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 2.000000e+00 
1.506322e+00 1.506322e+00 1.506322e+00 2.000000e+00 
1.506323e+00 1.506323e+00 1.506323e+00 2.000000e+00 
1.506323e+00 1.506323e+00 1.506323e+00 2.000000e+00 
1.506323e+00 1.506323e+00 1.506323e+00 2.000000e+00 
1.506323e+00 1.506323e+00 1.506323e+00 2.000000e+00 
1.506323e+00 1.506323e+00 1.506323e+00 2.000000e+00 
1.506324e+00 1.506324e+00 1.506324e+00 2.000000e+00 
1.506326e+00 1.506326e+00 1.506326e+00 2.000000e+00 
1.506329e+00 1.506329e+00 1.506329e+00 2.000000e+00 
1.506335e+00 1.506335e+00 1.506335e+00 2.000000e+00 
1.506348e+00 1.506348e+00 1.506348e+00 2.000000e+00 
1.506373e+00 1.506373e+00 1.506373e+00 2.000000e+00 
1.506423e+00 1.506423e+00 1.506423e+00 2.000000e+00 
1.506524e+00 1.506524e+00 1.506524e+00 2.000000e+00 
1.506725e+00 1.506725e+00 1.506725e+00 2.000000e+00 
1.507128e+00 1.507128e+00 1.507128e+00 2.000000e+00 
1.507933e+00 1.507933e+00 1.507933e+00 2.000000e+00 
1.509544e+00 1.509544e+00 1.509544e+00 2.000000e+00 
1.512765e+00 1.512765e+00 1.512765e+00 2.000000e+00 
1.519207e+00 1.519207e+00 1.519207e+00 2.000000e+00 
1.532092e+00 1.532092e+00 1.532092e+00 2.000000e+00 
1.551032e+00 1.551032e+00 1.551032e+00 2.000000e+00 
1.580260e+00 1.580260e+00 1.580260e+00 2.000000e+00 
1.604589e+00 1.604589e+00 1.604589e+00 2.000000e+00 
1.630820e+00 1.630820e+00 1.630820e+00 2.000000e+00 
1.661758e+00 1.661758e+00 1.661758e+00 2.000000e+00 
1.708909e+00 1.708909e+00 1.708909e+00 2.000000e+00 
1.767722e+00 1.767722e+00 1.767722e+00 2.000000e+00 
1.867722e+00 1.867722e+00 1.867722e+00 2.000000e+00 
1.967722e+00 1.967722e+00 1.967722e+00 2.000000e+00 
2.067722e+00 2.067722e+00 2.067722e+00 2.000000e+00 
2.167722e+00 2.167722e+00 2.167722e+00 2.000000e+00 
2.267722e+00 2.267722e+00 2.267722e+00 2.000000e+00 
2.367722e+00 2.367722e+00 2.367722e+00 2.000000e+00 
2.457314e+00 2.457314e+00 2.457314e+00 2.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 2.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 2.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 2.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 2.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 2.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 2.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 7.999984e-02 
2.509237e+00 2.509237e+00 2.509237e+00 0.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 0.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 0.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 2.304000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 3.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 3.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 3.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 3.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 3.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 3.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 3.000000e+00 
2.509237e+00 2.509237e+00 2.509237e+00 3.000000e+00 
2.509238e+00 2.509238e+00 2.509238e+00 3.000000e+00 
2.509238e+00 2.509238e+00 2.509238e+00 3.000000e+00 
2.509240e+00 2.509240e+00 2.509240e+00 3.000000e+00 
2.509243e+00 2.509243e+00 2.509243e+00 3.000000e+00 
2.509249e+00 2.509249e+00 2.509249e+00 3.000000e+00 
2.509262e+00 2.509262e+00 2.509262e+00 3.000000e+00 
2.509287e+00 2.509287e+00 2.509287e+00 3.000000e+00 
2.509337e+00 2.509337e+00 2.509337e+00 3.000000e+00 
2.509438e+00 2.509438e+00 2.509438e+00 3.000000e+00 
2.509639e+00 2.509639e+00 2.509639e+00 3.000000e+00 
2.510042e+00 2.510042e+00 2.510042e+00 3.000000e+00 
2.510847e+00 2.510847e+00 2.510847e+00 3.000000e+00 
2.512458e+00 2.512458e+00 2.512458e+00 3.000000e+00 
2.515679e+00 2.515679e+00 2.515679e+00 3.000000e+00 
2.522122e+00 2.522122e+00 2.522122e+00 3.000000e+00 
2.534773e+00 2.534773e+00 2.534773e+00 3.000000e+00 
2.560075e+00 2.560075e+00 2.560075e+00 3.000000e+00 
2.582380e+00 2.582380e+00 2.582380e+00 3.000000e+00 
2.607073e+00 2.607073e+00 2.607073e+00 3.000000e+00 
2.633629e+00 2.633629e+00 2.633629e+00 3.000000e+00 
2.666386e+00 2.666386e+00 2.666386e+00 3.000000e+00 
2.713470e+00 2.713470e+00 2.713470e+00 3.000000e+00 
2.776184e+00 2.776184e+00 2.776184e+00 3.000000e+00 
2.876184e+00 2.876184e+00 2.876184e+00 3.000000e+00 
2.976184e+00 2.976184e+00 2.976184e+00 3.000000e+00 
3.076184e+00 3.076184e+00 3.076184e+00 3.000000e+00 
