1.048935e-04 1.298370e-03 1.048935e-04 5.000000e+00 
1.059162e-04 1.707433e-03 1.059162e-04 5.000000e+00 
1.076803e-04 2.413064e-03 1.076803e-04 5.000000e+00 
1.103925e-04 3.497880e-03 1.103925e-04 5.000000e+00 
1.158169e-04 5.667486e-03 1.158169e-04 5.000000e+00 
1.171875e-04 6.215710e-03 1.171875e-04 5.000000e+00 
1.172875e-04 6.255704e-03 1.172875e-04 5.000000e+00 
1.174875e-04 6.335696e-03 1.174875e-04 5.000000e+00 
1.178875e-04 6.495687e-03 1.178875e-04 5.000000e+00 
1.181875e-04 6.615679e-03 1.181875e-04 5.000000e+00 
1.182675e-04 6.647677e-03 1.182675e-04 5.000000e+00 
1.184275e-04 6.711672e-03 1.184275e-04 5.000000e+00 
1.187475e-04 6.839663e-03 1.187475e-04 5.000000e+00 
1.193875e-04 7.095645e-03 1.193875e-04 5.000000e+00 
1.206675e-04 7.607608e-03 1.206675e-04 5.000000e+00 
1.232275e-04 8.631529e-03 1.232275e-04 5.000000e+00 
1.283475e-04 1.067936e-02 1.283475e-04 5.000000e+00 
1.377187e-04 1.442748e-02 1.377187e-04 5.000000e+00 
1.381346e-04 1.459379e-02 1.381346e-04 5.000000e+00 
1.387188e-04 1.482744e-02 1.387188e-04 5.000000e+00 
1.388019e-04 1.486070e-02 1.388019e-04 5.000000e+00 
1.389682e-04 1.492722e-02 1.389682e-04 5.000000e+00 
1.393009e-04 1.506027e-02 1.393009e-04 5.000000e+00 
1.399662e-04 1.532636e-02 1.399662e-04 5.000000e+00 
1.412968e-04 1.585853e-02 1.412968e-04 5.000000e+00 
1.439580e-04 1.692288e-02 1.439580e-04 5.000000e+00 
1.492803e-04 1.905156e-02 1.492803e-04 5.000000e+00 
1.562500e-04 2.183904e-02 1.562500e-04 5.000000e+00 
1.563500e-04 2.187904e-02 1.563500e-04 5.000000e+00 
1.565500e-04 2.195903e-02 1.565500e-04 5.000000e+00 
1.569500e-04 2.211900e-02 1.569500e-04 5.000000e+00 
1.572500e-04 2.223898e-02 1.572500e-04 5.000000e+00 
1.573300e-04 2.227098e-02 1.573300e-04 5.000000e+00 
1.574900e-04 2.233497e-02 1.574900e-04 5.000000e+00 
1.578100e-04 2.246295e-02 1.578100e-04 5.000000e+00 
1.584500e-04 2.271891e-02 1.584500e-04 5.000000e+00 
1.597300e-04 2.323084e-02 1.597300e-04 5.000000e+00 
1.622900e-04 2.425468e-02 1.622900e-04 5.000000e+00 
1.674100e-04 2.630234e-02 1.674100e-04 5.000000e+00 
1.767813e-04 3.005018e-02 1.767813e-04 5.000000e+00 
1.768813e-04 3.009017e-02 1.768813e-04 5.000000e+00 
1.770813e-04 3.017016e-02 1.770813e-04 5.000000e+00 
1.774813e-04 3.033013e-02 1.774813e-04 5.000000e+00 
1.777813e-04 3.045010e-02 1.777813e-04 5.000000e+00 
1.778613e-04 3.048210e-02 1.778613e-04 5.000000e+00 
1.780213e-04 3.054609e-02 1.780213e-04 5.000000e+00 
1.783413e-04 3.067406e-02 1.783413e-04 5.000000e+00 
1.789813e-04 3.093001e-02 1.789813e-04 5.000000e+00 
1.802613e-04 3.144192e-02 1.802613e-04 5.000000e+00 
1.828213e-04 3.246571e-02 1.828213e-04 5.000000e+00 
1.879412e-04 3.451330e-02 1.879412e-04 5.000000e+00 
1.953125e-04 3.746116e-02 1.953125e-04 5.000000e+00 
1.954125e-04 3.750115e-02 1.954125e-04 5.000000e+00 
1.956125e-04 3.758113e-02 1.956125e-04 5.000000e+00 
1.960125e-04 3.774110e-02 1.960125e-04 5.000000e+00 
1.963125e-04 3.786107e-02 1.963125e-04 5.000000e+00 
1.963925e-04 3.789306e-02 1.963925e-04 5.000000e+00 
1.965525e-04 3.795705e-02 1.965525e-04 5.000000e+00 
1.968725e-04 3.808502e-02 1.968725e-04 5.000000e+00 
1.975125e-04 3.834096e-02 1.975125e-04 5.000000e+00 
1.987925e-04 3.885284e-02 1.987925e-04 5.000000e+00 
2.013525e-04 3.987660e-02 2.013525e-04 5.000000e+00 
2.064725e-04 4.192411e-02 2.064725e-04 5.000000e+00 
2.158437e-04 4.567165e-02 2.158437e-04 5.000000e+00 
2.162596e-04 4.583793e-02 2.162596e-04 5.000000e+00 
2.168438e-04 4.607155e-02 2.168438e-04 5.000000e+00 
2.169269e-04 4.610480e-02 2.169269e-04 5.000000e+00 
2.170932e-04 4.617132e-02 2.170932e-04 5.000000e+00 
2.174259e-04 4.630434e-02 2.174259e-04 5.000000e+00 
2.180912e-04 4.657039e-02 2.180912e-04 5.000000e+00 
2.194218e-04 4.710248e-02 2.194218e-04 5.000000e+00 
2.220830e-04 4.816666e-02 2.220830e-04 5.000000e+00 
2.274053e-04 5.029501e-02 2.274053e-04 5.000000e+00 
2.343750e-04 5.308206e-02 2.343750e-04 5.000000e+00 
2.344750e-04 5.312204e-02 2.344750e-04 5.000000e+00 
2.346750e-04 5.320202e-02 2.346750e-04 5.000000e+00 
2.350750e-04 5.336197e-02 2.350750e-04 5.000000e+00 
2.353750e-04 5.348193e-02 2.353750e-04 5.000000e+00 
2.354550e-04 5.351392e-02 2.354550e-04 5.000000e+00 
2.356150e-04 5.357790e-02 2.356150e-04 5.000000e+00 
2.359350e-04 5.370587e-02 2.359350e-04 5.000000e+00 
2.365750e-04 5.396179e-02 2.365750e-04 5.000000e+00 
2.378550e-04 5.447363e-02 2.378550e-04 5.000000e+00 
2.404150e-04 5.549731e-02 2.404150e-04 5.000000e+00 
2.455350e-04 5.754466e-02 2.455350e-04 5.000000e+00 
2.549062e-04 6.129191e-02 2.549062e-04 5.000000e+00 
2.553221e-04 6.145818e-02 2.553221e-04 5.000000e+00 
2.559063e-04 6.169177e-02 2.559063e-04 5.000000e+00 
2.559894e-04 6.172502e-02 2.559894e-04 5.000000e+00 
2.561557e-04 6.179153e-02 2.561557e-04 5.000000e+00 
2.564884e-04 6.192454e-02 2.564884e-04 5.000000e+00 
2.571537e-04 6.219057e-02 2.571537e-04 5.000000e+00 
2.584843e-04 6.272262e-02 2.584843e-04 5.000000e+00 
2.611455e-04 6.378672e-02 2.611455e-04 5.000000e+00 
