2.166749e-05 4.007782e+00 2.166749e-05 5.000000e+00 
2.266749e-05 4.107811e+00 2.266749e-05 5.000000e+00 
2.366749e-05 4.197908e+00 2.366749e-05 5.000000e+00 
2.466749e-05 4.279015e+00 2.466749e-05 5.000000e+00 
2.566749e-05 4.351998e+00 2.566749e-05 5.000000e+00 
2.666749e-05 4.417649e+00 2.666749e-05 5.000000e+00 
2.766749e-05 4.476688e+00 2.766749e-05 5.000000e+00 
2.866749e-05 4.529770e+00 2.866749e-05 5.000000e+00 
2.966749e-05 4.577488e+00 2.966749e-05 5.000000e+00 
3.066749e-05 4.620378e+00 3.066749e-05 5.000000e+00 
3.166749e-05 4.658924e+00 3.166749e-05 5.000000e+00 
3.266749e-05 4.693564e+00 3.266749e-05 5.000000e+00 
3.366749e-05 4.724691e+00 3.366749e-05 5.000000e+00 
3.466749e-05 4.752660e+00 3.466749e-05 5.000000e+00 
3.566749e-05 4.777790e+00 3.566749e-05 5.000000e+00 
3.666749e-05 4.800369e+00 3.666749e-05 5.000000e+00 
3.766749e-05 4.820655e+00 3.766749e-05 5.000000e+00 
3.866749e-05 4.838881e+00 3.866749e-05 5.000000e+00 
3.966749e-05 4.855255e+00 3.966749e-05 5.000000e+00 
4.066749e-05 4.869966e+00 4.066749e-05 5.000000e+00 
4.166749e-05 4.883182e+00 4.166749e-05 5.000000e+00 
4.266749e-05 4.895054e+00 4.266749e-05 5.000000e+00 
4.366749e-05 4.905721e+00 4.366749e-05 5.000000e+00 
4.466749e-05 4.915303e+00 4.466749e-05 5.000000e+00 
4.566749e-05 4.923912e+00 4.566749e-05 5.000000e+00 
4.666749e-05 4.931646e+00 4.666749e-05 5.000000e+00 
4.766749e-05 4.938593e+00 4.766749e-05 5.000000e+00 
4.866749e-05 4.944835e+00 4.866749e-05 5.000000e+00 
4.966749e-05 4.950442e+00 4.966749e-05 5.000000e+00 
5.066749e-05 4.955479e+00 5.066749e-05 5.000000e+00 
5.166749e-05 4.960004e+00 5.166749e-05 5.000000e+00 
5.266749e-05 4.964070e+00 5.266749e-05 5.000000e+00 
5.300000e-05 4.965327e+00 5.300000e-05 5.000000e+00 
5.310000e-05 4.965694e+00 5.310000e-05 5.000000e+00 
5.330000e-05 4.966421e+00 5.330000e-05 5.000000e+00 
5.370000e-05 4.967829e+00 5.370000e-05 5.000000e+00 
5.450000e-05 4.970472e+00 5.450000e-05 5.000000e+00 
5.550000e-05 4.973473e+00 5.550000e-05 5.000000e+00 
5.650000e-05 4.976170e+00 5.650000e-05 5.000000e+00 
5.750000e-05 4.978592e+00 5.750000e-05 5.000000e+00 
5.850000e-05 4.980768e+00 5.850000e-05 5.000000e+00 
5.950000e-05 4.982723e+00 5.950000e-05 5.000000e+00 
6.050000e-05 4.984479e+00 6.050000e-05 5.000000e+00 
6.150000e-05 4.986056e+00 6.150000e-05 5.000000e+00 
6.250000e-05 4.987474e+00 6.250000e-05 5.000000e+00 
6.350000e-05 4.988747e+00 6.350000e-05 5.000000e+00 
6.450000e-05 4.989891e+00 6.450000e-05 5.000000e+00 
6.550000e-05 4.990918e+00 6.550000e-05 5.000000e+00 
6.650000e-05 4.991841e+00 6.650000e-05 5.000000e+00 
6.750000e-05 4.992671e+00 6.750000e-05 5.000000e+00 
6.850000e-05 4.993416e+00 6.850000e-05 5.000000e+00 
6.950000e-05 4.994085e+00 6.950000e-05 5.000000e+00 
7.050000e-05 4.994686e+00 7.050000e-05 5.000000e+00 
7.150000e-05 4.995226e+00 7.150000e-05 5.000000e+00 
7.250000e-05 4.995712e+00 7.250000e-05 5.000000e+00 
7.350000e-05 4.996147e+00 7.350000e-05 5.000000e+00 
7.450000e-05 4.996539e+00 7.450000e-05 5.000000e+00 
7.550000e-05 4.996891e+00 7.550000e-05 5.000000e+00 
7.650000e-05 4.997207e+00 7.650000e-05 5.000000e+00 
7.750000e-05 4.997491e+00 7.750000e-05 5.000000e+00 
7.850000e-05 4.997746e+00 7.850000e-05 5.000000e+00 
7.950000e-05 4.997975e+00 7.950000e-05 5.000000e+00 
8.050000e-05 4.998181e+00 8.050000e-05 5.000000e+00 
8.150000e-05 4.998366e+00 8.150000e-05 5.000000e+00 
8.250000e-05 4.998532e+00 8.250000e-05 5.000000e+00 
8.350000e-05 4.998681e+00 8.350000e-05 5.000000e+00 
8.450000e-05 4.998815e+00 8.450000e-05 5.000000e+00 
8.550000e-05 4.998936e+00 8.550000e-05 5.000000e+00 
8.650000e-05 4.999044e+00 8.650000e-05 5.000000e+00 
8.750000e-05 4.999141e+00 8.750000e-05 5.000000e+00 
8.850000e-05 4.999228e+00 8.850000e-05 5.000000e+00 
8.950000e-05 4.999307e+00 8.950000e-05 5.000000e+00 
9.050000e-05 4.999377e+00 9.050000e-05 5.000000e+00 
9.150000e-05 4.999440e+00 9.150000e-05 5.000000e+00 
9.250000e-05 4.999497e+00 9.250000e-05 5.000000e+00 
9.350000e-05 4.999548e+00 9.350000e-05 5.000000e+00 
9.450000e-05 4.999594e+00 9.450000e-05 5.000000e+00 
9.550000e-05 4.999636e+00 9.550000e-05 5.000000e+00 
9.650000e-05 4.999673e+00 9.650000e-05 5.000000e+00 
9.750000e-05 4.999706e+00 9.750000e-05 5.000000e+00 
9.850000e-05 4.999736e+00 9.850000e-05 5.000000e+00 
9.950000e-05 4.999763e+00 9.950000e-05 5.000000e+00 
1.000000e-04 4.999775e+00 1.000000e-04 5.000000e+00 
