2.253885e-05 1.706477e+00 2.253885e-05 5.000000e+00 
3.253885e-05 2.360160e+00 3.253885e-05 5.000000e+00 
4.253885e-05 2.884106e+00 4.253885e-05 5.000000e+00 
5.253885e-05 3.304059e+00 5.253885e-05 5.000000e+00 
5.300000e-05 3.321205e+00 5.300000e-05 5.000000e+00 
5.392231e-05 3.354643e+00 5.392231e-05 5.000000e+00 
5.576691e-05 3.420186e+00 5.576691e-05 5.000000e+00 
5.945613e-05 3.543591e+00 5.945613e-05 5.000000e+00 
6.683456e-05 3.762571e+00 6.683456e-05 5.000000e+00 
7.683456e-05 4.008171e+00 7.683456e-05 5.000000e+00 
8.683456e-05 4.205025e+00 8.683456e-05 5.000000e+00 
9.683456e-05 4.362808e+00 9.683456e-05 5.000000e+00 
1.030000e-04 4.443865e+00 1.030000e-04 5.000000e+00 
1.040000e-04 4.455855e+00 1.040000e-04 5.000000e+00 
1.060000e-04 4.479318e+00 1.060000e-04 5.000000e+00 
1.100000e-04 4.523272e+00 1.100000e-04 5.000000e+00 
1.180000e-04 4.600500e+00 1.180000e-04 5.000000e+00 
1.280000e-04 4.679791e+00 1.280000e-04 5.000000e+00 
1.380000e-04 4.743345e+00 1.380000e-04 5.000000e+00 
1.480000e-04 4.794285e+00 1.480000e-04 5.000000e+00 
1.530000e-04 4.815765e+00 1.530000e-04 5.000000e+00 
1.540000e-04 4.819737e+00 1.540000e-04 5.000000e+00 
1.560000e-04 4.827510e+00 1.560000e-04 5.000000e+00 
1.600000e-04 4.842071e+00 1.600000e-04 5.000000e+00 
1.680000e-04 4.867655e+00 1.680000e-04 5.000000e+00 
1.780000e-04 4.893922e+00 1.780000e-04 5.000000e+00 
1.880000e-04 4.914976e+00 1.880000e-04 5.000000e+00 
1.980000e-04 4.931851e+00 1.980000e-04 5.000000e+00 
2.030000e-04 4.938967e+00 2.030000e-04 5.000000e+00 
2.040000e-04 4.940283e+00 2.040000e-04 5.000000e+00 
2.060000e-04 4.942858e+00 2.060000e-04 5.000000e+00 
2.100000e-04 4.947682e+00 2.100000e-04 5.000000e+00 
2.180000e-04 4.956157e+00 2.180000e-04 5.000000e+00 
2.280000e-04 4.964859e+00 2.280000e-04 5.000000e+00 
2.380000e-04 4.971834e+00 2.380000e-04 5.000000e+00 
2.480000e-04 4.977424e+00 2.480000e-04 5.000000e+00 
2.530000e-04 4.979781e+00 2.530000e-04 5.000000e+00 
2.540000e-04 4.980217e+00 2.540000e-04 5.000000e+00 
2.560000e-04 4.981070e+00 2.560000e-04 5.000000e+00 
2.600000e-04 4.982668e+00 2.600000e-04 5.000000e+00 
2.680000e-04 4.985476e+00 2.680000e-04 5.000000e+00 
2.780000e-04 4.988359e+00 2.780000e-04 5.000000e+00 
2.880000e-04 4.990669e+00 2.880000e-04 5.000000e+00 
2.980000e-04 4.992521e+00 2.980000e-04 5.000000e+00 
3.030000e-04 4.993302e+00 3.030000e-04 5.000000e+00 
3.040000e-04 4.993446e+00 3.040000e-04 5.000000e+00 
3.060000e-04 4.993729e+00 3.060000e-04 5.000000e+00 
3.100000e-04 4.994258e+00 3.100000e-04 5.000000e+00 
3.180000e-04 4.995188e+00 3.180000e-04 5.000000e+00 
3.280000e-04 4.996143e+00 3.280000e-04 5.000000e+00 
3.380000e-04 4.996909e+00 3.380000e-04 5.000000e+00 
3.480000e-04 4.997522e+00 3.480000e-04 5.000000e+00 
3.530000e-04 4.997781e+00 3.530000e-04 5.000000e+00 
3.540000e-04 4.997829e+00 3.540000e-04 5.000000e+00 
3.560000e-04 4.997923e+00 3.560000e-04 5.000000e+00 
3.600000e-04 4.998098e+00 3.600000e-04 5.000000e+00 
3.680000e-04 4.998406e+00 3.680000e-04 5.000000e+00 
3.780000e-04 4.998722e+00 3.780000e-04 5.000000e+00 
3.880000e-04 4.998976e+00 3.880000e-04 5.000000e+00 
3.980000e-04 4.999179e+00 3.980000e-04 5.000000e+00 
4.030000e-04 4.999265e+00 4.030000e-04 5.000000e+00 
4.040000e-04 4.999281e+00 4.040000e-04 5.000000e+00 
