9.992684e-01 -2.500000e+00 9.992684e-01 -2.231085e-01 
9.992784e-01 -2.500000e+00 9.992784e-01 -1.521382e-01 
9.992884e-01 -2.500000e+00 9.992884e-01 -1.037435e-01 
9.992984e-01 -2.500000e+00 9.992984e-01 -7.074293e-02 
9.993084e-01 -2.500000e+00 9.993084e-01 -4.823978e-02 
9.993184e-01 -2.500000e+00 9.993184e-01 -3.289483e-02 
9.993284e-01 -2.500000e+00 9.993284e-01 -2.243107e-02 
9.993330e-01 -2.500000e+00 9.993330e-01 -1.885126e-02 
9.993330e-01 -2.000000e+00 9.993330e-01 -1.882643e-02 
9.993330e-01 -9.999999e-01 9.993330e-01 -1.872726e-02 
9.993330e-01 1.000000e+00 9.993330e-01 -1.823187e-02 
9.993330e-01 2.500000e+00 9.993330e-01 -1.760043e-02 
9.993330e-01 2.500000e+00 9.993330e-01 -1.740235e-02 
9.993330e-01 2.500000e+00 9.993330e-01 -1.700619e-02 
9.993330e-01 2.500000e+00 9.993330e-01 -1.621394e-02 
9.993330e-01 2.500000e+00 9.993330e-01 -1.462967e-02 
9.993330e-01 2.500000e+00 9.993330e-01 -1.146202e-02 
9.993330e-01 2.500000e+00 9.993330e-01 -5.130328e-03 
9.993330e-01 2.500000e+00 9.993330e-01 7.518613e-03 
9.993330e-01 2.500000e+00 9.993330e-01 3.275885e-02 
9.993330e-01 2.500000e+00 9.993330e-01 8.300953e-02 
9.993331e-01 2.500000e+00 9.993331e-01 1.825979e-01 
9.993332e-01 2.500000e+00 9.993332e-01 3.781714e-01 
9.993333e-01 2.500000e+00 9.993333e-01 7.552876e-01 
9.993337e-01 2.500000e+00 9.993337e-01 1.456310e+00 
9.993343e-01 2.500000e+00 9.993343e-01 2.666767e+00 
9.993356e-01 2.500000e+00 9.993356e-01 4.463471e+00 
9.993382e-01 2.500000e+00 9.993382e-01 6.371601e+00 
9.993420e-01 2.500000e+00 9.993420e-01 6.978318e+00 
9.993458e-01 2.500000e+00 9.993458e-01 6.547181e+00 
9.993498e-01 2.500000e+00 9.993498e-01 5.801247e+00 
9.993560e-01 2.500000e+00 9.993560e-01 4.661228e+00 
9.993660e-01 2.500000e+00 9.993660e-01 3.187885e+00 
9.993760e-01 2.500000e+00 9.993760e-01 2.172616e+00 
9.993860e-01 2.500000e+00 9.993860e-01 1.481669e+00 
9.993960e-01 2.500000e+00 9.993960e-01 1.010334e+00 
9.994060e-01 2.500000e+00 9.994060e-01 6.889517e-01 
9.994160e-01 2.500000e+00 9.994160e-01 4.697976e-01 
9.994260e-01 2.500000e+00 9.994260e-01 3.203562e-01 
9.994360e-01 2.500000e+00 9.994360e-01 2.184517e-01 
9.994460e-01 2.500000e+00 9.994460e-01 1.489628e-01 
9.994560e-01 2.500000e+00 9.994560e-01 1.015781e-01 
9.994660e-01 2.500000e+00 9.994660e-01 6.926637e-02 
9.994760e-01 2.500000e+00 9.994760e-01 4.723291e-02 
9.994860e-01 2.500000e+00 9.994860e-01 3.220824e-02 
9.994960e-01 2.500000e+00 9.994960e-01 2.196288e-02 
9.994990e-01 2.500000e+00 9.994990e-01 1.958008e-02 
9.994993e-01 -2.500000e+00 9.994993e-01 -7.405226e-01 
9.995000e-01 -2.500000e+00 9.995000e-01 -2.119057e+00 
9.995014e-01 -2.500000e+00 9.995014e-01 -4.155546e+00 
9.995041e-01 -2.500000e+00 9.995041e-01 -6.303472e+00 
9.995077e-01 -2.500000e+00 9.995077e-01 -6.982893e+00 
9.995116e-01 -2.500000e+00 9.995116e-01 -6.587024e+00 
9.995155e-01 -2.500000e+00 9.995155e-01 -5.867630e+00 
9.995214e-01 -2.500000e+00 9.995214e-01 -4.757615e+00 
9.995314e-01 -2.500000e+00 9.995314e-01 -3.256226e+00 
9.995414e-01 -2.500000e+00 9.995414e-01 -2.218881e+00 
9.995514e-01 -2.500000e+00 9.995514e-01 -1.513260e+00 
9.995614e-01 -2.500000e+00 9.995614e-01 -1.031870e+00 
9.995714e-01 -2.500000e+00 9.995714e-01 -7.036383e-01 
9.995814e-01 -2.500000e+00 9.995814e-01 -4.798123e-01 
9.995914e-01 -2.500000e+00 9.995914e-01 -3.271853e-01 
9.996014e-01 -2.500000e+00 9.996014e-01 -2.231085e-01 
9.996114e-01 -2.500000e+00 9.996114e-01 -1.521382e-01 
9.996214e-01 -2.500000e+00 9.996214e-01 -1.037435e-01 
9.996314e-01 -2.500000e+00 9.996314e-01 -7.074293e-02 
9.996414e-01 -2.500000e+00 9.996414e-01 -4.823978e-02 
9.996514e-01 -2.500000e+00 9.996514e-01 -3.289483e-02 
9.996614e-01 -2.500000e+00 9.996614e-01 -2.243107e-02 
9.996660e-01 -2.500000e+00 9.996660e-01 -1.885126e-02 
9.996660e-01 -2.000000e+00 9.996660e-01 -1.882643e-02 
9.996660e-01 -9.999999e-01 9.996660e-01 -1.872726e-02 
9.996660e-01 1.000000e+00 9.996660e-01 -1.823187e-02 
9.996660e-01 2.500000e+00 9.996660e-01 -1.760043e-02 
9.996660e-01 2.500000e+00 9.996660e-01 -1.740235e-02 
9.996660e-01 2.500000e+00 9.996660e-01 -1.700619e-02 
9.996660e-01 2.500000e+00 9.996660e-01 -1.621394e-02 
9.996660e-01 2.500000e+00 9.996660e-01 -1.462967e-02 
9.996660e-01 2.500000e+00 9.996660e-01 -1.146202e-02 
9.996660e-01 2.500000e+00 9.996660e-01 -5.130328e-03 
9.996660e-01 2.500000e+00 9.996660e-01 7.518613e-03 
9.996660e-01 2.500000e+00 9.996660e-01 3.275885e-02 
9.996660e-01 2.500000e+00 9.996660e-01 8.300953e-02 
9.996661e-01 2.500000e+00 9.996661e-01 1.825979e-01 
9.996662e-01 2.500000e+00 9.996662e-01 3.781714e-01 
9.996663e-01 2.500000e+00 9.996663e-01 7.552876e-01 
9.996667e-01 2.500000e+00 9.996667e-01 1.456310e+00 
9.996673e-01 2.500000e+00 9.996673e-01 2.666767e+00 
9.996686e-01 2.500000e+00 9.996686e-01 4.463471e+00 
9.996712e-01 2.500000e+00 9.996712e-01 6.371601e+00 
9.996750e-01 2.500000e+00 9.996750e-01 6.978318e+00 
9.996788e-01 2.500000e+00 9.996788e-01 6.547181e+00 
9.996828e-01 2.500000e+00 9.996828e-01 5.801247e+00 
9.996890e-01 2.500000e+00 9.996890e-01 4.661228e+00 
9.996990e-01 2.500000e+00 9.996990e-01 3.187885e+00 
